hf_ratio,noise_std,color_mean_r,color_mean_g,color_mean_b,color_var_r,color_var_g,color_var_b,jpeg_block_score,file,split,label,is_fake
0.609398603439331,13.84847354888916,113.09507751464844,100.32418823242188,94.03433227539062,4402.45361328125,4129.330078125,3388.619384765625,0.5782921314239502,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_00670_DALLE3.jpg,train,dalle3,1
0.515846848487854,14.601515769958496,179.3487091064453,165.28480529785156,161.99632263183594,3326.261474609375,3470.9853515625,3373.61572265625,0.6018803119659424,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_00676_DALLE3.jpg,train,dalle3,1
0.5227040648460388,14.443403244018555,171.1931915283203,146.2508544921875,119.35372924804688,4607.28466796875,4628.25244140625,4111.54052734375,0.19580507278442383,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_00682_DALLE3.jpg,train,dalle3,1
0.513647198677063,18.9437198638916,104.61285400390625,91.91450500488281,81.2235107421875,5876.939453125,6050.5478515625,4940.8896484375,0.35481882095336914,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_00688_DALLE3.jpg,train,dalle3,1
0.5240039229393005,12.381057739257812,136.6498565673828,194.1332550048828,140.406005859375,3325.0341796875,1957.8197021484375,7225.1416015625,0.2104053497314453,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_00694_DALLE3.jpg,train,dalle3,1
0.43029946088790894,13.663030624389648,133.5344696044922,120.54389953613281,117.30747985839844,5399.35205078125,5270.0830078125,5053.1640625,0.019830703735351562,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_00700_DALLE3.jpg,train,dalle3,1
0.3245078921318054,9.109484672546387,121.69966125488281,93.40362548828125,79.219970703125,6238.35107421875,4168.02685546875,2358.343505859375,0.45173096656799316,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_00706_DALLE3.jpg,train,dalle3,1
0.5417724251747131,11.331595420837402,108.99607849121094,93.71891784667969,92.56741333007812,3628.1787109375,2850.190673828125,2112.737548828125,1.3152272701263428,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_00712_DALLE3.jpg,train,dalle3,1
0.5798898935317993,16.922069549560547,92.80577087402344,91.31944274902344,92.18954467773438,5102.82568359375,5184.7783203125,5143.21484375,0.040752410888671875,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_00718_DALLE3.jpg,train,dalle3,1
0.45207923650741577,10.184428215026855,130.48399353027344,99.75291442871094,69.68505859375,4435.662109375,2838.5244140625,1878.9112548828125,0.48522257804870605,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_00724_DALLE3.jpg,train,dalle3,1
0.5079493522644043,15.133871078491211,120.04901123046875,93.3143310546875,69.83961486816406,4411.55712890625,4196.4990234375,3339.68896484375,-0.02657485008239746,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_00730_DALLE3.jpg,train,dalle3,1
0.44010552763938904,10.75446891784668,129.38291931152344,116.70904541015625,107.36679077148438,3989.110107421875,3017.34423828125,1865.5836181640625,0.028529882431030273,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_00736_DALLE3.jpg,train,dalle3,1
0.4087919294834137,14.62033748626709,111.48416137695312,110.91323852539062,102.01368713378906,4699.57763671875,4595.701171875,4680.927734375,1.0889472961425781,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_00742_DALLE3.jpg,train,dalle3,1
0.48997142910957336,15.125931739807129,107.39956665039062,88.65640258789062,81.83174133300781,3227.019775390625,2812.66455078125,2561.2578125,1.2347784042358398,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_00748_DALLE3.jpg,train,dalle3,1
0.5624289512634277,13.383831977844238,130.1450653076172,100.89144897460938,78.78855895996094,4443.11865234375,3982.521240234375,2562.599365234375,0.15949153900146484,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_00754_DALLE3.jpg,train,dalle3,1
0.4894581735134125,11.297219276428223,136.7105712890625,122.28782653808594,110.22622680664062,3609.1845703125,3969.00634765625,4245.79833984375,0.6714091300964355,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_00760_DALLE3.jpg,train,dalle3,1
0.4633200764656067,12.201464653015137,141.15353393554688,134.79458618164062,124.11433410644531,2802.0166015625,3195.625732421875,3650.431396484375,-0.42136478424072266,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_00766_DALLE3.jpg,train,dalle3,1
0.546209454536438,18.76626205444336,172.34164428710938,142.01742553710938,114.48634338378906,5777.1982421875,8100.0390625,7388.2578125,0.4423866271972656,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_00772_DALLE3.jpg,train,dalle3,1
0.4300674498081207,7.688452243804932,145.40127563476562,126.11805725097656,103.94241333007812,3937.45654296875,4446.236328125,4075.907470703125,0.4754500389099121,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_00778_DALLE3.jpg,train,dalle3,1
0.36525994539260864,16.232053756713867,117.34446716308594,112.36842346191406,111.40237426757812,5759.00439453125,5552.01318359375,5403.37109375,0.8292300701141357,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_00784_DALLE3.jpg,train,dalle3,1
0.6245794892311096,15.25849723815918,104.16221618652344,96.03553771972656,86.59330749511719,2908.43310546875,2298.67333984375,1417.3292236328125,0.14807558059692383,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_00790_DALLE3.jpg,train,dalle3,1
0.6257246136665344,16.78509521484375,141.23219299316406,125.55636596679688,105.95951843261719,4585.169921875,4012.744140625,2844.576171875,0.1016530990600586,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_00796_DALLE3.jpg,train,dalle3,1
0.45640435814857483,11.157011985778809,107.22991943359375,106.64353942871094,102.12110900878906,5184.95654296875,4537.55712890625,3326.953125,0.5361649990081787,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_00802_DALLE3.jpg,train,dalle3,1
0.43588757514953613,11.510238647460938,143.15341186523438,117.96649169921875,97.15750122070312,2918.421875,3739.484375,4018.926025390625,-0.14620304107666016,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_00808_DALLE3.jpg,train,dalle3,1
0.4459356367588043,13.258957862854004,108.97360229492188,127.94688415527344,126.51559448242188,6674.12744140625,4025.84130859375,3175.13330078125,0.3470954895019531,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_00814_DALLE3.jpg,train,dalle3,1
0.6329192519187927,11.500317573547363,102.53604125976562,104.12994384765625,98.88877868652344,3157.49755859375,2744.264892578125,3063.852294921875,0.37129831314086914,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_00820_DALLE3.jpg,train,dalle3,1
0.5781323909759521,19.9666805267334,89.63642883300781,156.2886199951172,154.0604248046875,4832.607421875,3025.080078125,2475.052490234375,-0.3512997627258301,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_00826_DALLE3.jpg,train,dalle3,1
0.569834291934967,14.294646263122559,146.0139617919922,174.54800415039062,115.36265563964844,3855.528076171875,3111.425537109375,4842.537109375,0.0751953125,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_00832_DALLE3.jpg,train,dalle3,1
0.5317515134811401,14.139214515686035,108.11082458496094,103.03779602050781,89.63729858398438,3728.40087890625,3558.291748046875,2891.593994140625,0.25737810134887695,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_00838_DALLE3.jpg,train,dalle3,1
0.4872698187828064,11.253277778625488,139.23265075683594,120.88111877441406,133.65647888183594,3187.3798828125,3528.488525390625,2989.7890625,1.6827616691589355,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_00844_DALLE3.jpg,train,dalle3,1
0.6035566329956055,17.46704864501953,107.1641845703125,125.68901062011719,115.67160034179688,4358.6650390625,3693.942138671875,4224.783203125,0.29564332962036133,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_00850_DALLE3.jpg,train,dalle3,1
0.3955097198486328,10.875112533569336,157.6010284423828,117.09083557128906,88.37297058105469,4035.14111328125,4267.9677734375,3681.9033203125,0.27752256393432617,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_00856_DALLE3.jpg,train,dalle3,1
0.4731020927429199,12.516188621520996,107.58140563964844,99.83381652832031,87.79013061523438,3964.829833984375,3521.158447265625,3013.87841796875,0.8294110298156738,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_00862_DALLE3.jpg,train,dalle3,1
0.750075101852417,13.580910682678223,88.10377502441406,92.40585327148438,73.6273193359375,1523.400146484375,1597.942138671875,1735.54345703125,0.34958791732788086,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_00868_DALLE3.jpg,train,dalle3,1
0.5066481232643127,16.818283081054688,99.1614990234375,82.81925964355469,71.00807189941406,4263.71728515625,3124.358642578125,2309.09619140625,0.33391809463500977,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_00874_DALLE3.jpg,train,dalle3,1
0.5492211580276489,17.180503845214844,127.6622314453125,111.97877502441406,100.96438598632812,4385.1611328125,3923.073486328125,3919.34912109375,-0.033888816833496094,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_00880_DALLE3.jpg,train,dalle3,1
0.3549244999885559,16.97451400756836,125.4949951171875,123.86163330078125,117.72676086425781,5351.96337890625,5718.0009765625,5455.67431640625,0.299527645111084,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_00886_DALLE3.jpg,train,dalle3,1
0.45347610116004944,10.131709098815918,116.77165222167969,116.77174377441406,92.92294311523438,3556.68994140625,3198.181884765625,3435.525146484375,0.06772708892822266,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_00892_DALLE3.jpg,train,dalle3,1
0.655131459236145,12.804705619812012,135.3645782470703,106.06895446777344,91.10049438476562,3282.30029296875,2293.164306640625,1107.3897705078125,0.04208993911743164,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_00898_DALLE3.jpg,train,dalle3,1
0.506891667842865,12.626289367675781,151.4132080078125,142.92523193359375,126.97984313964844,3074.41357421875,3562.360595703125,3935.9638671875,-0.7334742546081543,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_00904_DALLE3.jpg,train,dalle3,1
0.38689523935317993,7.818357944488525,140.2147674560547,109.79368591308594,93.154296875,3701.302001953125,3572.1884765625,2735.6455078125,0.4487302303314209,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_00910_DALLE3.jpg,train,dalle3,1
0.3877166509628296,14.667398452758789,87.88031005859375,79.69351196289062,73.04914855957031,4209.19140625,3649.238525390625,3138.2138671875,0.34946107864379883,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_00916_DALLE3.jpg,train,dalle3,1
0.6642886996269226,15.49863052368164,97.79718017578125,92.51449584960938,93.06558227539062,3691.595947265625,4166.66357421875,4123.0693359375,0.6111478805541992,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_00922_DALLE3.jpg,train,dalle3,1
0.4755131006240845,11.036004066467285,127.59425354003906,122.29336547851562,119.26904296875,4919.9453125,3393.521484375,1720.755859375,1.3060040473937988,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_00928_DALLE3.jpg,train,dalle3,1
0.49070823192596436,15.0860595703125,120.15623474121094,113.02682495117188,101.99276733398438,5389.45654296875,5443.9521484375,5416.3193359375,0.9843621253967285,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_00934_DALLE3.jpg,train,dalle3,1
0.5056402087211609,17.772310256958008,123.10536193847656,121.94757080078125,122.53421020507812,5800.71435546875,5904.0625,5850.79443359375,1.3882827758789062,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_00940_DALLE3.jpg,train,dalle3,1
0.4045129120349884,14.379692077636719,132.3553466796875,115.55250549316406,90.11160278320312,5333.07373046875,4722.80810546875,3753.541259765625,0.4484724998474121,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_00946_DALLE3.jpg,train,dalle3,1
0.47258201241493225,16.7451229095459,142.1634979248047,133.93296813964844,126.03010559082031,5130.623046875,6384.0869140625,6132.013671875,0.36196422576904297,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_00952_DALLE3.jpg,train,dalle3,1
0.4539019465446472,14.353492736816406,121.90849304199219,103.38584899902344,90.94444274902344,4476.775390625,3297.240966796875,2734.768310546875,0.20565271377563477,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_00958_DALLE3.jpg,train,dalle3,1
0.35530489683151245,14.947070121765137,119.15335083007812,97.987548828125,87.84611511230469,4605.76611328125,4266.486328125,3646.65966796875,1.217820167541504,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_00964_DALLE3.jpg,train,dalle3,1
0.5935221910476685,11.377883911132812,114.53533935546875,85.53858947753906,59.15321350097656,1896.3670654296875,1551.2169189453125,1691.3121337890625,0.30631351470947266,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_00970_DALLE3.jpg,train,dalle3,1
0.39786356687545776,10.001047134399414,144.98716735839844,124.43582153320312,109.15098571777344,3361.716796875,3500.851806640625,3623.254150390625,0.8029820919036865,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_00976_DALLE3.jpg,train,dalle3,1
0.45709046721458435,10.550104141235352,66.32884216308594,70.59124755859375,59.01759338378906,2500.82958984375,2076.652099609375,1912.8048095703125,0.44785547256469727,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_00982_DALLE3.jpg,train,dalle3,1
0.47260919213294983,17.201635360717773,121.91758728027344,118.20875549316406,113.88462829589844,5913.1630859375,5850.69873046875,5217.9404296875,-0.4735250473022461,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_00988_DALLE3.jpg,train,dalle3,1
0.6659433245658875,12.27933120727539,145.7153778076172,132.74720764160156,128.24134826660156,2723.78759765625,2163.867431640625,1893.9708251953125,0.15086841583251953,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_00994_DALLE3.jpg,train,dalle3,1
0.6168119311332703,18.257568359375,121.15530395507812,121.61988830566406,100.03407287597656,5744.650390625,3879.524169921875,2590.891357421875,0.6048955917358398,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_01000_DALLE3.jpg,train,dalle3,1
0.3923397958278656,10.252622604370117,135.99560546875,139.4189453125,99.10151672363281,5753.17626953125,3545.3935546875,3682.48046875,0.6988735198974609,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_01006_DALLE3.jpg,train,dalle3,1
0.45603451132774353,16.24835968017578,69.16741943359375,67.05418395996094,66.7001953125,3539.856689453125,3575.12548828125,3447.884521484375,0.7173969745635986,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_01012_DALLE3.jpg,train,dalle3,1
0.5284214615821838,13.282097816467285,116.42378234863281,92.94287109375,81.44525146484375,2938.276611328125,3481.719970703125,3512.30908203125,1.042043685913086,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_01018_DALLE3.jpg,train,dalle3,1
0.5257877707481384,12.334611892700195,86.10868835449219,93.22434997558594,91.52433776855469,3653.736572265625,3165.1103515625,2673.045654296875,-0.31482458114624023,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_01024_DALLE3.jpg,train,dalle3,1
0.4970986843109131,11.84235954284668,118.53829956054688,107.43984985351562,95.12832641601562,2841.00244140625,3212.2568359375,3464.531494140625,-0.62888503074646,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_01030_DALLE3.jpg,train,dalle3,1
0.3318019509315491,8.859597206115723,160.1586151123047,124.90536499023438,103.39407348632812,3610.72900390625,4259.9775390625,5126.97998046875,0.41458559036254883,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_01036_DALLE3.jpg,train,dalle3,1
0.4469043016433716,13.53044605255127,110.56098937988281,92.63035583496094,82.99667358398438,4389.0927734375,4040.52490234375,3836.198486328125,0.7052650451660156,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_01042_DALLE3.jpg,train,dalle3,1
0.47998979687690735,12.31452751159668,142.3979949951172,136.9821014404297,133.75567626953125,3612.82861328125,4031.724365234375,4494.89697265625,0.008697509765625,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_01048_DALLE3.jpg,train,dalle3,1
0.4920983612537384,10.336443901062012,150.9918212890625,108.94502258300781,92.41690063476562,4227.6455078125,3782.321533203125,2438.037109375,0.6275699138641357,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_01054_DALLE3.jpg,train,dalle3,1
0.44332802295684814,12.419658660888672,166.8088836669922,133.9373779296875,109.71380615234375,3415.939697265625,4420.40576171875,4173.64111328125,0.5443730354309082,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_01060_DALLE3.jpg,train,dalle3,1
0.5006428956985474,9.868401527404785,162.74900817871094,132.8211212158203,113.94369506835938,2394.804443359375,3427.293701171875,3463.622802734375,-0.2679727077484131,E:\437 project\dataset_processed\train\dalle3\dalle3_fake_01066_DALLE3.jpg,train,dalle3,1
